uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
157e4619-cca4-3536-a72a-cdc1a82ed434,Brazil,government,12020036,ESC INDIGENA UIRAPURU,-9.096,-72.5593,0.61,26,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
2cbb330d-3206-31a4-8847-8f445e24afe7,Brazil,government,12020044,ESC INDIGENA JACOBINA,-9.096,-72.5593,0.61,24,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
4766c6fd-2576-3440-8b10-ad506d376f22,Brazil,government,12020133,ESC LOURENCO SOARES,-9.096,-72.5593,0.94,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
8813be6c-4111-3141-af43-84161e21bf7a,Brazil,government,12020168,ESC HORACIO PAIVA DE ALMEIDA,-9.096,-72.5593,0.94,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
59de37b3-d338-3cde-bb36-707d8d731609,Brazil,government,12020176,ESC SECUNDES DE SA,-9.096,-72.5593,0.94,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
e8a166c9-6a6c-3d94-ad97-84ac977c6fb5,Brazil,government,12020192,ESC MANOEL MACHADO,-9.9811,-67.7913,1.0,489,No,Estadual,Rural,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
0501ccbf-a509-3042-b335-9e1fb856c688,Brazil,government,12020206,ESC SAO JOAO I,-7.9719,-72.7549,0.67,36,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,No
23267118-1c90-3d11-b272-383ffde3f386,Brazil,government,12020214,ESC POLO HORTIGRANJEIRO,-7.9719,-72.7549,0.67,10,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,No
1132bbb2-03cf-380f-898f-520d95c0e441,Brazil,government,12020230,ESC NOSSA SENHORA APARECIDA,-7.9719,-72.7549,0.67,77,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,No
32a2a363-148b-3d38-92e5-814494318d29,Brazil,government,12020249,ESC DOM HENRIQUE RUTH,-7.6298,-72.6814,1.0,1308,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,Yes
02efcc16-1162-3b9b-bce7-e1d6789dba9b,Brazil,government,12020257,ESC AGENOR FERREIRA MOTA,-7.8437,-73.2233,0.67,23,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,No
9123b1f0-55f1-3066-a15e-54058647d803,Brazil,government,12020265,ESC SABINO TOMAZ II,-7.5044,-73.439,0.94,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Mâncio Lima,BR1200336,No
f6cc1e6f-7b58-3729-b294-917ce7a39f1a,Brazil,government,12020290,ESC 25 DE JULHO,-10.0661,-68.371,0.61,131,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
df9a8983-f813-3e98-a674-5d419d6ab777,Brazil,government,12020303,ESC MEDEIROS DE ALBUQUERQUE,-7.9719,-72.7549,1.0,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,No
1a403967-e48a-336a-87a3-cd79a852f6fc,Brazil,government,12020311,ESC NALDI LIMA DA CRUZ,-7.8437,-73.2233,0.67,35,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,No
4e4b62bb-4cbc-31fa-b826-438f7443e4dc,Brazil,government,12020320,ESC FRANCISCO DAS CHAGAS SILVA,-7.8437,-73.2233,0.67,42,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,No
4e4e6f32-cfdf-3dfb-a5f3-37d5e01a7b58,Brazil,government,12020338,ESC INFANTIL PROFESSORA ZETINHA,-7.8437,-73.2233,0.67,72,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,No
09ef594a-fb73-310f-9017-8a258f10d565,Brazil,government,12020346,ESC FRANCISCO LINO RIBEIRO,-7.8437,-73.2233,0.67,21,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,No
0935fccc-3aad-36d4-b1af-92d43bc55581,Brazil,government,12020354,ESC FRANCISCO ENEAS CORREIA DE SOUZA,-7.8437,-73.2233,0.67,38,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,No
3c96ef4a-dded-3867-8b12-2c3c0f5dbc91,Brazil,government,12020370,ESC ANTONIO TAVEIRA DE MATOS,-7.8437,-73.2233,0.67,41,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,No
cb2767f2-2513-3e30-bfac-e0f8681c7c01,Brazil,government,12020389,ESC LEOVIGILDO FERREIRA DE MOURA,-7.7359,-72.6473,1.0,104,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,Yes
845bfa5b-1de6-3a0f-bcdf-672c60d151a4,Brazil,government,12020400,ESC MANOEL MOREIRA PINHEIRO,-8.4917,-72.7335,0.67,811,Yes,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Porto Walter,BR1200393,Yes
e43b6346-18ed-39d6-9ac2-6f2936f142ee,Brazil,government,12020419,ESC JOAO DEODATO DA SILVA,-8.4917,-72.7335,0.67,18,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Porto Walter,BR1200393,No
8f5b059d-d371-3936-b5d6-ce3a5ec11d5b,Brazil,government,12020435,ESC MARIA RITA ALBUQUERQUE SANTOS CATAO,-8.2394,-71.4449,0.67,129,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Tarauacá,BR1200609,No
b89f89c3-8252-371e-9a3e-ca2c6d1c7fb2,Brazil,government,12020443,ESC ANTONIO BORGES DA SILVA,-7.5044,-73.439,0.61,19,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Mâncio Lima,BR1200336,No
6d93985e-246f-39f4-baa7-5f3bc498a131,Brazil,government,12020486,ESC OLINDA NERI DA SILVA,-7.9719,-72.7549,0.67,32,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,No
1e88f7ad-740d-343f-b824-49ca47b902ea,Brazil,government,12020494,ESC ARTUR LEBRE II,-7.9719,-72.7549,0.67,37,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,Yes
8f677cc0-58f7-3380-b871-d92465710922,Brazil,government,12020516,ESC TERRA ALTA,-9.3811,-69.8538,0.67,34,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Manoel Urbano,BR1200344,No
2283b869-f17e-367b-bb47-96452025cd5c,Brazil,government,12020532,ESC CHICO MENDES,-9.3811,-69.8538,0.67,37,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Manoel Urbano,BR1200344,No
85bb0c2f-d683-3600-9a37-caa8f044f594,Brazil,government,12020540,ESC JOAO MARIA DE SOUZA MENDONCA,-7.9719,-72.7549,0.67,66,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,No
5138ae84-65a6-38aa-a8e3-e163e04a481d,Brazil,government,12020567,ESC IOLANDA PEREIRA NUNES,-9.7712,-69.3816,0.67,39,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Sena Madureira,BR1200500,No
48c63b18-ecb0-3831-92df-4afa53daf507,Brazil,government,12020605,ESC GUIOMAR PRADO,-8.2394,-71.4449,0.67,16,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Tarauacá,BR1200609,No
e4e8b38b-0c0c-373c-9721-ad01d62aadc8,Brazil,government,12020613,ESC BRANCA DE NEVE,-10.0772,-67.056,0.94,544,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Acrelândia,BR1200013,Yes
a611f988-e148-36f0-96a9-3a90c290ad18,Brazil,government,12020648,ESC INDIGENA NOVA ALDEIA,-8.2394,-71.4449,0.67,9,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Tarauacá,BR1200609,No
9544616a-cd87-3595-9cb4-f9e864745651,Brazil,government,12020656,ESC JOSE SARAIVA DE FREITAS,-7.9719,-72.7549,0.67,65,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,No
6345286e-1408-3d98-b169-952f965b7026,Brazil,government,12020664,ESC INDIGENA KATUKINA II,-7.9719,-72.7549,0.67,26,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,No
ad91abb6-7a10-3f53-b5ce-b08f93ae7710,Brazil,government,12020672,ESC PEDRO BENICIO,-7.9719,-72.7549,0.67,24,No,Estadual,Rural,Yes,2.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,Yes
b101e225-9c42-3d6c-9df1-e3934a81f246,Brazil,government,12020680,ESC NOVA VIDA,-9.6141,-68.1737,0.67,303,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
abf7b315-72c9-397b-9a5e-4bcd008119e9,Brazil,government,12020699,ESC BANDEIRANTES,-9.6141,-68.1737,0.67,7,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
fdcd757f-121c-36d0-ba40-f8ee1e350560,Brazil,government,12020710,ESC INDIGENA BOM FUTURO DE TECNICA,-9.2426,-71.9061,0.67,17,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Jordão,BR1200328,No
f088cb1d-2321-3fc6-9bc6-e6fc09e15c64,Brazil,government,12020753,ESC INDIGENA BOM JARDIM,-9.2426,-71.9061,0.67,45,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Jordão,BR1200328,No
42263cbc-7716-31c3-9169-52fd435401ad,Brazil,government,12020761,ESC INDIGENA NOSSA SENHORA DA PAZ,-9.2426,-71.9061,0.67,21,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Jordão,BR1200328,No
381236df-b31c-3618-ae68-cf471d586d9e,Brazil,government,12020770,ESC INDIGENA RAIZ,-9.2426,-71.9061,0.67,50,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Jordão,BR1200328,No
6e7f3e71-04d3-3dfe-a2f4-bbceec9cf2f5,Brazil,government,12020796,ESC INDIGENA SANTA MARIA I,-9.2426,-71.9061,0.67,18,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Jordão,BR1200328,No
ae697bdc-d484-3bf7-8925-25c1c281047f,Brazil,government,12020800,ESC INDIGENA ALTO BONITO I,-8.9245,-70.7448,0.67,58,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Feijó,BR1200302,No
2cb868a8-ba7c-38c6-b323-3d25cd2e3e68,Brazil,government,12020826,ESC VICENTE BRITO DE SOUZA,-8.9245,-70.7448,0.67,177,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Feijó,BR1200302,No
ad051a1d-9415-3c3c-829c-60b9b5c8b9ff,Brazil,government,12020850,ESC BOA UNIAO,-9.6295,-67.6984,0.67,14,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Porto Acre,BR1200807,No
05035449-fe78-37df-8a12-2eb3aa714d85,Brazil,government,12020893,ESC JOSE SARAIVA DE FREITAS,-7.8437,-73.2233,0.67,141,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,No
c7589415-871c-3702-8558-61d722077c55,Brazil,government,12020923,ESC MARIA RIBEIRO,-8.9245,-70.7448,0.67,8,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Feijó,BR1200302,No
5b9e81c6-0319-38f6-9069-7510b0a7d3da,Brazil,government,12020931,ESC NILO ROBERTO SENA MACAMBIRA,-8.9245,-70.7448,0.67,16,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Feijó,BR1200302,No
5b8ad134-9ae3-345c-9d9b-f9c28d75f854,Brazil,government,12020940,ESC PANTANAL,-8.9245,-70.7448,0.67,23,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Feijó,BR1200302,No
e59ef36e-fd38-3326-9050-ce40088d351a,Brazil,government,12020966,ESC PINGO DE OURO,-8.9245,-70.7448,0.67,47,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Feijó,BR1200302,No
a22858bc-62fc-3641-92c0-40443db031b0,Brazil,government,12020974,ESC SANTO ANTONIO V,-8.9245,-70.7448,0.67,21,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Feijó,BR1200302,No
ce6e1152-5797-36f2-8d58-32b6fe78c2cd,Brazil,government,12020990,ESC BEIJA FLOR,-8.9245,-70.7448,0.67,34,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Feijó,BR1200302,No
3852235b-49da-386e-be17-9b90a0582a21,Brazil,government,12021008,ESC ALTO BONITO II,-8.9245,-70.7448,0.67,16,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Feijó,BR1200302,No
19d03603-4347-3476-9ff2-23891673f461,Brazil,government,12021024,ESC AGNALDO SALES,-9.096,-72.5593,0.94,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
940c78c5-fa14-3ed7-bca5-b7671949d81b,Brazil,government,12021032,ESC PEDRO DEMETRIO,-9.096,-72.5593,0.61,26,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
97128d7c-f864-393a-8c2a-f070e799b231,Brazil,government,12021083,ESC MARIA PEREIRA DO CARMO,-9.096,-72.5593,0.61,10,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
970b668c-0116-31c0-b5c8-7273a9b27b9e,Brazil,government,12021091,ESC RAIMUNDO GASPAR UCHOA,-9.096,-72.5593,0.61,61,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
666661c9-baa4-36c6-bd16-39b369807d37,Brazil,government,12021105,ESC ETELVINO FARIAS RAMOS,-9.096,-72.5593,0.61,14,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
31715915-7204-3fef-8670-c10dc685880a,Brazil,government,12021113,ESC JOSE DA COSTA BARROS,-9.096,-72.5593,0.94,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
bd8f523b-4cd9-374d-960b-ba579f6e6c64,Brazil,government,12021130,ESC POLETA FERREIRA DA COSTA,-9.096,-72.5593,0.61,159,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
0a58e889-5b96-31fe-9086-9c191c60514b,Brazil,government,12021156,ESC SAO PEDRO,-7.5044,-73.439,0.61,11,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Mâncio Lima,BR1200336,No
050b8d7b-2603-363d-a4fa-93961c8346ee,Brazil,government,12021164,ESC LEDA BATISTA DA SILVA,-10.9408,-69.5666,0.67,13,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Assis Brasil,BR1200054,No
10cba017-b5e7-33ed-8ada-841b64e4811d,Brazil,government,12021202,ESC RAIMUNDO ALVES DA COSTA I,-7.8437,-73.2233,0.67,38,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,No
e55a6089-dbc0-3e1d-adda-fbb77db691a5,Brazil,government,12021229,ESC JOAO RIBEIRO DE MATOS,-7.8437,-73.2233,0.67,14,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,No
5bab719e-830f-3c7d-abe5-f1be056e87e2,Brazil,government,12021237,ESC BOM JARDIM,-10.0661,-68.371,0.61,53,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
1a65ac1e-0e28-3e24-82e6-9369e5c82ea4,Brazil,government,12021245,ESC CLAUDIO AUGUSTO FERREIRA DE SALES,-10.0661,-68.371,0.61,188,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
2649199f-3f17-3665-b33f-a98940cd9e27,Brazil,government,12021270,ESC JOSE JOAQUIM MEIRELES,-10.889,-68.6181,0.61,12,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Epitaciolândia,BR1200252,No
9c130505-c914-36cb-a03c-33f1fbe40489,Brazil,government,12021288,ESC LAGO,-10.889,-68.6181,0.61,9,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Epitaciolândia,BR1200252,No
398fbc52-d647-3dab-bf96-3438a02c22f5,Brazil,government,12021318,ESC CEL JOAO BRANDAO,-10.7467,-69.2076,0.67,14,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Brasiléia,BR1200104,No
8804b77d-6500-38e6-a4fb-aac3fb27d3f1,Brazil,government,12021342,ESC FRANCISCO FERREIRA DE MORAIS,-10.4736,-67.836,0.61,8,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Capixaba,BR1200179,No
1bd1bfdb-3833-3f73-a420-a96fccde7b72,Brazil,government,12021385,ESC JOSE DA ROCHA NEVES,-9.7712,-69.3816,0.67,9,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Sena Madureira,BR1200500,No
4d38a9fb-8013-3007-842d-c6d8b4dd00db,Brazil,government,12021407,ESC FRANCISCA DE SOUZA ALENCAR,-9.7712,-69.3816,1.0,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Sena Madureira,BR1200500,No
fd0f949e-7598-3bae-ab0d-581de45b3852,Brazil,government,12021458,ESC LUPICINIO ALEXANDRE NUNES,-10.1577,-67.7368,1.0,206,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Senador Guiomard,BR1200450,Yes
ec954423-78bc-3248-8a53-8d329b038485,Brazil,government,12021520,ESC MARMUD FERREIRA CAMELI,-8.4917,-72.7335,0.67,12,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Porto Walter,BR1200393,No
6dace530-df46-3297-9097-575bcb507a53,Brazil,government,12021539,ESC OSCAR RIBEIRO BARBOSA,-8.4917,-72.7335,0.67,71,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Porto Walter,BR1200393,No
1b48db8c-23e9-3e87-bca7-8d155282d1e9,Brazil,government,12021555,ESC ENGRACIAS MESSIAS SALES,-8.4917,-72.7335,0.67,17,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Porto Walter,BR1200393,No
cb35d5a3-6a4e-3270-865a-e09312a434e7,Brazil,government,12021563,ESC MARIA VALDILIDIA,-8.4917,-72.7335,0.67,52,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Porto Walter,BR1200393,No
052b3b6b-98ea-33ae-a1fd-fc8acfd618a8,Brazil,government,12021580,ESC PADRE ALBERTO ROBERTO URBAM,-8.9245,-70.7448,0.67,16,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Feijó,BR1200302,No
d3f84af9-faca-34a3-9555-8f0eca42244f,Brazil,government,12021601,ESC AYRTON SENA DA SILVA,-10.0003,-67.8257,1.0,412,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
3e45aace-bcd1-3255-a3aa-cae38ab94143,Brazil,government,12021628,ESC PROF ILKA MARIA DE LIMA,-9.9442,-67.8573,1.0,565,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
9bf9fc59-e2f9-3599-8aec-b477eeb45645,Brazil,government,12021636,ESC CUMARU,-10.0661,-68.371,0.61,37,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
988f3d6e-50a3-3812-8527-c9d85b1d0a17,Brazil,government,12021644,ESC JORNALISTA JOSE CHALUB LEITE,-10.0661,-68.371,0.61,196,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
72cb75f0-e019-3f85-bfb5-40e417d768f4,Brazil,government,12021660,ESC RAIMUNDO BORGES DA COSTA,-9.9413,-67.8044,1.0,693,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
9b42fa52-653f-3034-bd94-b63e97e4cfd9,Brazil,government,12021687,ESC JOELMA OLIVEIRA DE LIMA,-9.9225,-67.8335,1.0,632,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
ed088bc7-56f9-36ec-9e6d-96f64ea7e04a,Brazil,government,12021717,ESC DJALMA TELES GALDINO,-9.9293,-67.8423,1.0,1248,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
4133b41e-bcca-34bc-9a88-950567f96e8b,Brazil,government,12021725,ESC MUNDO ENCANTADO,-10.5718,-67.6774,1.0,319,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Capixaba,BR1200179,Yes
b18cc7bc-d92c-3954-81a6-5c4bd111b8c8,Brazil,government,12021733,ESC INDIGENA BETEL,-10.7791,-70.0059,0.67,50,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Assis Brasil,BR1200054,No
91502e43-b2d9-3915-bea7-e1d1f4c48bda,Brazil,government,12021741,ESC INDIGENA SETE ESTRELAS,-10.7791,-70.0059,0.67,138,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Assis Brasil,BR1200054,No
f3bb4fa9-d348-3482-8ba4-98ebb80d4e8f,Brazil,government,12021750,ESC INDIGENA KAJPAHA,-10.7791,-70.0059,0.67,52,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Assis Brasil,BR1200054,No
f2ff8f7b-85dc-3540-add6-5ede26e0e131,Brazil,government,12021768,ESC MARCILIO PONTES DOS SANTOS,-10.073,-67.0488,0.94,543,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Acrelândia,BR1200013,Yes
927fc705-467d-3007-9df5-35100563a2af,Brazil,government,12021792,ESC ERNESTINA RODRIGUES FERREIRA,-9.096,-72.5593,0.61,80,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
2a78c3a3-54a2-3c19-9ec1-3e68f0dd011a,Brazil,government,12021830,ESC INDIGENA RAINHA DA FLORESTA,-9.096,-72.5593,0.61,38,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
5c5a1904-0a26-3157-bfc9-4185acc555c0,Brazil,government,12021849,ESC INDIGENA BOA VISTA,-9.096,-72.5593,0.61,46,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
a8df9550-7ae5-3f0e-b4f9-65f187f2ef35,Brazil,government,12021857,ESC INDIGENA CRISPIM JAMINAWA,-9.096,-72.5593,0.61,17,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
e67ab466-c668-3dbd-8431-b1b79d8e7ecd,Brazil,government,12021865,ESC INDIGENA ASHANINKA,-9.096,-72.5593,0.61,58,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Marechal Thaumaturgo,BR1200351,No
1ee9373c-af76-3485-a131-f20224c74dfa,Brazil,government,12021873,ESC ISAURA AMORIM DE LIMA,-8.4917,-72.7335,0.67,396,No,Municipal,Urban,No,0.0,Norte,1,Acre,BR12,Porto Walter,BR1200393,No
709100b3-15b9-332b-977b-01245762ec8e,Brazil,government,12021890,ESC MARIA TEREZINHA DE JESUS SAAVEDRA,-7.638,-72.6858,0.94,184,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,Yes
be6b3900-0944-3e9e-a2c9-45b3219f4932,Brazil,government,12021911,ESC SANTA LUZIA,-7.9719,-72.7549,0.67,55,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,No
94220ef9-e6d3-37f1-924e-b06d4cbcdefe,Brazil,government,12021920,ESC ARTHUR MAIA DE CARVALHO,-7.6207,-72.6843,1.0,240,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,Yes
73441439-ab8b-3ade-af8b-bef6c824ba14,Brazil,government,12021938,ESC RAIMUNDA DE OLIVEIRA AMORIM,-7.9719,-72.7549,0.67,19,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,No
5f0e9da0-6aa5-3d3a-a16f-9a9f674d666a,Brazil,government,12021954,ESC FRANCISCA MARIA DE SOUZA,-7.9719,-72.7549,0.67,20,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,No
02ba43e7-05d8-32db-822b-cda076efcbed,Brazil,government,12021962,ESC MARIA LIMA DE SOUZA,-7.6291,-72.6574,1.0,546,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Cruzeiro do Sul,BR1200203,Yes
66ea58b0-6ff2-3e53-9835-73d1517b98a8,Brazil,government,12021989,ESC JOSE CASSIMIRO DE ALMEIDA,-7.8437,-73.2233,0.67,130,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,No
a2c3a43d-052e-3e9f-a8b1-6a63082c2fe1,Brazil,government,12022004,ESC FRANCISCO BRAGA DE SOUZA,-7.8437,-73.2233,0.67,520,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rodrigues Alves,BR1200427,Yes
484920a5-3d06-3081-b996-082a6754d548,Brazil,government,12022047,ESC MARCIONILIA ALMIRA DE ARAUJO,-10.7791,-70.0059,0.67,8,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Assis Brasil,BR1200054,No
d9b6aa75-f954-3d3b-8b09-9a530547e6f2,Brazil,government,12022063,ESC MANOEL SABOIA DOS SANTOS,-10.7791,-70.0059,0.67,12,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Assis Brasil,BR1200054,No
c83e0b5c-47ed-3dc4-991d-9d82a7e163f0,Brazil,government,12022071,ESC HENRIQUE PASCOAL,-10.7791,-70.0059,0.67,7,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Assis Brasil,BR1200054,No
6567ba13-4686-3d01-a301-0b29fc48d635,Brazil,government,12022080,ESC ALTAMIRA,-10.9408,-69.5666,0.67,22,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Assis Brasil,BR1200054,No
4c4d4514-bbcc-32c0-b0f8-efdff5b49977,Brazil,government,12022098,ESC SIMON BOLIVAR,-10.9426,-69.5679,1.0,232,No,Municipal,Urban,No,0.0,Norte,1,Acre,BR12,Assis Brasil,BR1200054,Yes
e5dfaa79-e772-31d8-9c2a-0f7caa4dbcca,Brazil,government,12022110,ESC CAMINHO DO SABER,-10.5755,-68.5048,0.67,33,No,Municipal,Urban,No,0.0,Norte,1,Acre,BR12,Xapuri,BR1200708,Yes
7f34ca75-0016-3f0d-b601-fdee8cf7f9aa,Brazil,government,12022136,ESC JOAQUIM FALCAO MACEDO,-9.6295,-67.6984,0.67,61,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Porto Acre,BR1200807,No
