uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
84c4fff2-6ad2-3b49-b9f9-d57fba748808,Brazil,government,25084224,EMEF JOSE LUCENA DE MORAIS,-7.5897,-35.8129,0.67,12,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Gado Bravo,BR2506251,No
9daa9092-e023-33ba-b268-a502345369ff,Brazil,government,25084232,E M E F MARIA MARGARIDA DA CONCEICAO,-7.5483,-35.7083,1.0,170,No,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Aroeiras,BR2501302,Yes
0bd492c0-e1f4-374f-873b-1d8b673eae20,Brazil,government,25084240,E M E F NIVALDO ALVES BARBOSA,-7.5392,-35.7771,1.0,46,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Aroeiras,BR2501302,No
2e98fd4b-ad19-399c-9760-4d8c5f0a6ca5,Brazil,government,25084259,E M E F PEDRO LOPES DE BRITO,-7.5233,-35.7253,1.0,36,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Aroeiras,BR2501302,No
ae3bc3fc-e5a8-35bc-a16b-6391dba653b9,Brazil,government,25084267,EMEF SALVINO FIGUEIREDO NETO,-7.4926,-35.8411,1.0,65,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Gado Bravo,BR2506251,No
fe5b0b9c-785f-3d9e-9177-5ad8f9ac2553,Brazil,government,25084275,EMEF FRANCISCO SERGIO DE AGUIAR,-7.5897,-35.8129,0.67,53,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Gado Bravo,BR2506251,No
6f30ef16-688b-3265-bcbf-67025cf36d84,Brazil,government,25084283,EMEF HORACIO PEREIRA DA SILVA,-7.515,-35.8504,0.94,13,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Gado Bravo,BR2506251,No
a8bbad82-cfcd-3569-836d-157a1af01cfd,Brazil,government,25084305,EMEF JOSE PEREIRA DE AGUIAR,-7.5518,-35.854,0.94,52,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Gado Bravo,BR2506251,No
34d8fe9e-239a-31a4-8947-f167ed05feab,Brazil,government,25084313,E M E F ANTONIO FERREIRA DANTAS,-7.4621,-35.8251,1.0,35,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Aroeiras,BR2501302,No
ec3f116f-8240-3278-8418-6e9acbabc6a4,Brazil,government,25084321,E M E F COSME ALVES BARBOSA,-7.5429,-35.7285,1.0,85,No,Municipal,Rural,Yes,2.0,Nordeste,2,Paraíba,BR25,Aroeiras,BR2501302,Yes
3ffa69f4-4d82-3ac6-ac1b-1f9708f2e50c,Brazil,government,25084330,E M E F EMILIANO RESENDE FILHO,-7.5038,-35.6711,1.0,28,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Aroeiras,BR2501302,No
e15cb325-b014-3654-ba7b-46eec463e80c,Brazil,government,25084348,E M E F JOSE CELESTINO DE SOUZA,-7.6086,-35.6039,1.0,57,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Aroeiras,BR2501302,No
96c41cfa-1438-3fd6-ab1f-03271b1e50e2,Brazil,government,25084356,EMEF MANOEL DE BRITO LIRA,-7.5897,-35.8129,0.67,58,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Gado Bravo,BR2506251,No
8b273e34-d28d-3749-8061-d2fcb52325d5,Brazil,government,25084372,E M E F DE CHA DA BARRA,-7.5896,-35.6189,1.0,63,No,Municipal,Rural,Yes,2.0,Nordeste,2,Paraíba,BR25,Aroeiras,BR2501302,Yes
f06429cc-b693-3937-adab-bcb21fd3d2a9,Brazil,government,25084380,E M E F JOSE COSME IRMAO,-7.515,-35.6104,0.94,259,No,Municipal,Rural,Yes,2.0,Nordeste,2,Paraíba,BR25,Aroeiras,BR2501302,Yes
e8a650b8-2cd6-3766-a8a4-865d8993ef36,Brazil,government,25084399,E M E F DE PE DE SERRA DO JUA,-7.5087,-35.7713,1.0,42,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Aroeiras,BR2501302,No
03851816-bb0f-32f5-8a04-b3a11314b355,Brazil,government,25084410,E M E F SEBASTIANA ANDRADE,-7.5031,-35.7227,1.0,54,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Aroeiras,BR2501302,No
ac1d9bfc-d6ae-31c4-bfc4-6759a1dd7415,Brazil,government,25084445,EEEFM JOAO DA SILVA MONTEIRO,-7.5835,-35.7896,1.0,359,Yes,Estadual,Urban,No,0.0,Nordeste,2,Paraíba,BR25,Gado Bravo,BR2506251,No
584efed1-0666-3f4b-b113-e3f49fa23bbe,Brazil,government,25084453,EMEF JOSE XAVIER TRAVASSOS,-7.5897,-35.8129,0.67,12,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Gado Bravo,BR2506251,No
038ab6fb-33e3-36f5-a9d6-b69be0fc2c51,Brazil,government,25084488,EMEFM PE GODOFREDO JOOSTEN,-7.5831,-35.794,0.94,872,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Gado Bravo,BR2506251,Yes
27f6e37c-31fd-3181-8c9a-8da3a729677c,Brazil,government,25084496,EMEF JOSE AUGUSTO DO NASCIMENTO,-7.5728,-35.767,0.94,143,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Gado Bravo,BR2506251,Yes
e7559d60-1884-30d7-9c74-50f8f4659338,Brazil,government,25084526,EEEFM DR FRANCISCO DE ALBUQUERQUE MONTENEGRO,-7.6397,-35.5523,1.0,294,Yes,Estadual,Urban,Yes,2.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,Yes
2894f985-061d-3df3-974f-d9751036d69e,Brazil,government,25084542,EEEF DR CARLOS PESSOA,-7.6421,-35.5544,1.0,210,No,Estadual,Urban,Yes,2.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,Yes
076e6e8c-3a8f-365f-baa4-534c1ade77a9,Brazil,government,25084585,EMEIF EDUARDO FERREIRA MACIEL,-7.6314,-35.5789,0.67,72,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
d0dc9be4-4f98-3364-abe9-6695c4c89ad0,Brazil,government,25084658,EMEF ANTONIO SOARES DE SOUZA,-7.5271,-35.5567,0.67,45,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
cf48ab2a-cab8-3ec6-9fdd-da3affea953e,Brazil,government,25084674,ESCOLA MUNICIPAL PEDACINHO DE AMOR,-7.6401,-35.5538,1.0,229,No,Municipal,Urban,Yes,2.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,Yes
e3f8fa32-d647-368c-9334-6587ded6916b,Brazil,government,25084712,EMEF ARGEMIRO DE FIGUEIREDO,-7.6314,-35.5789,0.67,31,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
9118dc5e-c4b6-3db1-b5b3-17e48ece059c,Brazil,government,25084720,EMEIF MANOEL GOMES DA SILVA SOBRINHO,-7.6314,-35.5789,0.67,13,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
1064ac47-bdff-3335-be10-a4d882ef2949,Brazil,government,25084739,EMEIF ANTONIO DO VALE OLIVEIRA,-7.601,-35.5464,0.94,52,No,Municipal,Rural,Yes,2.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
86fb6655-ef4f-3d39-bb7e-15404c996fc9,Brazil,government,25084747,EMEIF FERNANDO PESSOA,-7.6064,-35.5876,1.0,32,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
17ca9aaf-7d67-36ac-a792-52004908a047,Brazil,government,25084771,EMEIF JOAQUIM ANDRE DA SILVA,-7.5271,-35.5567,0.67,102,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,Yes
2fb7b2b1-621c-39cd-a104-ac1e8840c7af,Brazil,government,25084780,EMEIF SAO JOAO,-7.6314,-35.5789,0.67,17,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
9799cec8-d971-3488-825d-e027cadab448,Brazil,government,25084798,EMEIF FRANCISCA MARIA DE JESUS,-7.6314,-35.5789,0.67,64,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
5422bf8b-7b81-3f9e-ba72-23062a987c3c,Brazil,government,25084828,EMEIF NOSSA SENHORA DAS DORES,-7.6314,-35.5789,0.67,126,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
a0907144-4c4c-3ac2-bb27-0fdde18c2f11,Brazil,government,25084852,EMEIF DOM ADAUTO DE MIRANDA,-7.5271,-35.5567,0.67,105,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,Yes
3843aa25-9e59-3d42-a10a-dfb5ec0d3b84,Brazil,government,25084887,EMEIF SANTO ANTONIO,-7.5271,-35.5567,0.67,62,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
99e86ec4-d3de-39ef-8084-7b397a53c86a,Brazil,government,25084895,EMEIF ROBERTO PESSOA,-7.6314,-35.5789,0.67,54,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
d56a290b-b491-34f1-b432-709491dc2684,Brazil,government,25084909,EMEIF JOAO CRISTINO PEREIRA,-7.6314,-35.5789,0.67,19,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,No
1fd752c2-bc47-34c9-b6a2-de2432fd8c8e,Brazil,government,25084917,EMEF MARIA JOSE DOS SANTOS,-7.5271,-35.5567,0.67,93,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Natuba,BR2509909,Yes
d39ab308-e634-3b7e-8f66-4d251da90095,Brazil,government,25084950,ECITE PRESIDENTE JOAO PESSOA,-7.6963,-35.6665,1.0,393,No,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,Yes
2b20f742-23d6-3ef2-a8bc-13e6a0419aa3,Brazil,government,25084992,EEEM ANTONIO FRANCISCO GOMES,-7.7441,-35.8786,1.0,347,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,Yes
0010f234-30fd-36be-87e7-a58c802e6a9e,Brazil,government,25085085,ESC MUL CHA DE CATIRINA,-7.6646,-35.7941,1.0,46,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
3f081050-0f94-3d1b-a676-7cddb9e4cdb4,Brazil,government,25085107,ESC MUL ANTONIO GOMES DA SILVA,-7.7303,-35.9229,0.67,30,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,No
da5543b9-0f3f-3238-8e8a-011d121b69bd,Brazil,government,25085158,ESC MUL JOSE BARBOSA DE LIMA,-7.6776,-35.8058,1.0,76,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
1228d843-c6a1-31d7-bcdc-5bc003f4420f,Brazil,government,25085190,ESC MUL JOSE GOMES SOARES,-7.7303,-35.9229,0.67,12,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,No
ea594269-04f7-337f-a0a8-80791938f037,Brazil,government,25085247,GR MUL ANTONIO CABRAL DE SOUZA,-7.6972,-35.7993,1.0,45,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
5c224015-0950-3a00-a7d1-89b3b6aa2485,Brazil,government,25085360,EMEF SAO JOSE,-7.7303,-35.9229,0.67,26,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,No
6761434f-b26a-37aa-8ecb-c8bdb70d6cb5,Brazil,government,25085450,ESC MUL QUIRINO BARBOSA,-7.7232,-35.7475,1.0,58,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
1aa780a2-e18a-3194-9a27-69305b231e79,Brazil,government,25085468,GR MUL SAO MIGUEL,-7.7303,-35.9229,0.67,46,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,No
befbf767-2bbd-3059-b4aa-3578ba38e91d,Brazil,government,25085476,GR MUL ESMERALDINA CALDAS LINS,-7.6432,-35.7124,1.0,65,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
6f42130e-34b4-32c0-b342-68ed41e22819,Brazil,government,25085506,GR MUL JOSE TRAVASSOS SARINHO,-7.6631,-35.7118,1.0,28,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
43451d0c-1dff-37e0-8b15-510f461b6d07,Brazil,government,25085514,GR MUL MANOEL GOMES BARBOSA,-7.7842,-35.926,0.94,74,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,No
3eed6ac7-0b27-3f2e-90a5-a3e45b18f944,Brazil,government,25085522,ESC MUL MARIA PESSOA CAVALCANTE,-7.6969,-35.6662,1.0,415,No,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,Yes
1a95a40c-adf6-3b47-8a21-729afec5c4c3,Brazil,government,25085530,GR MUL NOSSA SRA DA GUIA,-7.6893,-35.8717,1.0,72,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,No
ce38edbc-9bd8-33ed-949a-a884f08a89c5,Brazil,government,25085557,ESC MUL ANTONIO DA COSTA GOMES,-7.7303,-35.9229,0.67,930,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,Yes
9de7375c-56b2-3dbb-989c-ca618930ffdc,Brazil,government,25085573,GR MUL JOAO INACIO CATU,-7.7405,-35.7922,1.0,200,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,Yes
a3ea1425-0915-3148-aff7-6c4b0d00c41b,Brazil,government,25085638,GR MUL CARLOS PESSOA DA SILVA,-7.6726,-35.625,0.94,131,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
5102e8e7-cbb3-30fe-bc61-8debd231d312,Brazil,government,25085646,GR MUL CASIMIRO PIRES DA SILVA,-7.7306,-35.8906,1.0,49,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,No
5b8ae8b0-68d7-31db-b212-71f6ba2ce2bc,Brazil,government,25085654,GR MUL DE BOA VISTA,-7.7302,-35.8053,1.0,66,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
26c6e88f-7f9d-350b-b8e7-3078320a6e78,Brazil,government,25085662,GR MUL DE JUCA,-7.642,-35.6349,0.94,76,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
e0f63ab5-aa7e-39a6-bcc1-2645f30801f0,Brazil,government,25085697,GR MUL DR FLAVIO RIBEIRO COUTINHO,-7.7244,-35.7913,1.0,65,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
03cfc4b4-9490-3e7e-9f08-95e55644311e,Brazil,government,25085735,GR MUL IRACI MARTINS DE MOURA,-7.712,-35.8122,0.94,126,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,Yes
5d6445be-6da9-3927-8c5c-b78c563ce9a3,Brazil,government,25085743,GR MUL MANOEL CALIXTO DA SILVA,-7.7303,-35.9229,0.67,42,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,No
d36783e5-a8f4-3345-bdfe-1ad4f7c8f826,Brazil,government,25085751,GR MUL MANOEL MARQUES DE OLIVEIRA,-7.6913,-35.9012,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,No
301163a6-1afa-3a9d-90c0-41a4cf206d2b,Brazil,government,25085760,GR MUL MARIA HELENA DE AGUIAR,-7.678,-35.7427,0.94,42,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
08a1c375-1c55-3411-8654-11fe4cbc549b,Brazil,government,25085778,ESCOLA MUNICIPAL MARIA BARBOSA DE SOUSA,-7.6932,-35.7673,1.0,266,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,Yes
efbb8612-43d0-3a60-9b9a-c3ec0dfb8aa5,Brazil,government,25085794,GR MUL CHA DE ESTIVAS,-7.7401,-35.8249,1.0,36,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
d7195f29-40ec-33ec-b0b1-2e28ca00770a,Brazil,government,25085808,ESC MUL JOAO SEVERINO DA ROCHA,-7.7239,-35.8263,1.0,37,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Umbuzeiro,BR2517001,No
1e3ec9d7-f10b-3484-afab-5d6b724e2b86,Brazil,government,25085816,GR MUN SEVERINO JOSE SARAIVA,-7.7279,-35.8512,1.0,15,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Santa Cecília,BR2513158,No
a35c28e0-6d27-38ab-bae5-29c4bf177483,Brazil,government,25085859,EMEF DR ANTONIO ESTIGARRIBIA,-6.672,-34.954,0.89,147,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,No
fe707109-26c7-3ed3-8291-8c6422ade7c9,Brazil,government,25085875,EEEFM MATIAS FREIRE,-6.6861,-34.9415,1.0,374,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,Yes
0e08b7a3-b699-30f9-82bf-e2a7ae21388a,Brazil,government,25085883,EMEF ANTONIO AZEVEDO,-6.6915,-34.9345,1.0,603,No,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,Yes
b111254a-ac2f-3348-b380-1f794555a8fb,Brazil,government,25085921,EMEF CACIQUE M PEDRO CIRIACO,-6.6628,-34.989,0.94,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,No
a6dcadc0-5edc-3a0d-9dbb-ef9cc89d5969,Brazil,government,25085930,EMEF CACIQUE MANOEL SANTANA DOS SANTOS,-6.7042,-35.0149,1.0,65,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,No
cf1e199d-c35e-3f98-9695-fe1242e76452,Brazil,government,25085948,EMEF MANOEL FERREIRA PADILHA,-6.7011,-35.031,0.94,49,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,No
982b5f8a-a837-3f7c-bf2a-05adc996c4f0,Brazil,government,25085956,EMEF NAIDE SOARES DA SILVA,-6.679,-34.9936,0.94,54,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,No
a4469078-a6bf-3987-9757-4c8c0a4942d3,Brazil,government,25085964,EMEF DR CARLOS RODRIGUES,-6.6241,-34.9777,1.0,55,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,No
e2c24573-2390-3017-b6de-6b56b80ae024,Brazil,government,25085972,EMEF JOAO BEZERRA FALCAO,-6.6651,-35.0244,1.0,45,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,No
f454a2fd-71f9-34bf-961e-94d1bd341d51,Brazil,government,25085980,EMEF CELINA FREIRE RODRIGUES,-6.6002,-35.0049,1.0,94,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,Yes
2b4dc12a-ebeb-3dd7-a63f-0fa14c9b258b,Brazil,government,25112910,EMEIF PROFESSORA MARIA DA PIEDADE ALENCAR RIBEIRO,-6.5917,-38.5003,0.67,39,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Poço de José de Moura,BR2512077,No
d8ec0ae5-2202-36f6-987c-389bf6db399b,Brazil,government,25086006,EMEF MARIA DAS DORES BORGES,-6.6592,-34.9635,1.0,332,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,Yes
5d61c3f5-9c9c-316d-97dd-63fa6a22bf17,Brazil,government,25086014,EMEF PAULO EUFRASIO RODRIGUES,-6.691,-34.9485,0.94,199,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Baía da Traição,BR2501401,Yes
568e72ca-7057-364d-9523-f956392e72e4,Brazil,government,25086022,EMEF ADECITA,-6.829,-35.2548,0.94,491,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
369efe9f-4bd6-37fe-8ba4-4132598394f8,Brazil,government,25086049,E C I E E F M SEVERINO FELIX DE BRITO,-6.8308,-35.244,0.94,202,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
a4ab9491-ceff-35ca-931f-76f45676fcaa,Brazil,government,25086081,EMEF SANTA HELENA,-6.8315,-35.2479,1.0,436,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
97bded0c-457e-3016-a875-7a7af89d815d,Brazil,government,25086111,EMEF CON ANTONIO AUGUSTO P DE SOUZA,-6.8094,-35.2588,0.67,91,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
5d417011-3985-3601-a71f-5865517be44b,Brazil,government,25086138,EMEF PEDRO SAMUEL DOS SANTOS,-6.8094,-35.2588,0.67,96,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
1bf13158-f4ba-35e0-a4f2-ebfd6baf4354,Brazil,government,25086146,EMEF PROFESSORA IRENE LINO DA SILVA,-6.8094,-35.2588,0.67,148,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
0d60e0dc-7538-3e69-b3eb-d23b3fbe42b1,Brazil,government,25086162,EMEF MANOEL SOARES DE OLIVEIRA,-6.8094,-35.2588,0.67,350,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
574ac1af-5fab-32ee-b2b3-3e31bda38b67,Brazil,government,25086200,EMEF ANTONIO SINFRONIO DA SILVA,-6.8094,-35.2588,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,No
eace06e5-c0df-3ef7-b83e-d22a87866532,Brazil,government,25086227,EMEF ESMERINO BATISTA DE AZEVEDO,-6.8094,-35.2588,0.67,132,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
61c40eb0-a066-32b2-bd8f-0108de8efc35,Brazil,government,25086243,EMEF HENRIQUE DE ALMEIDA,-6.8094,-35.2588,0.67,628,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
de69c7fa-bd52-3a3b-9761-0d5a6b850d1f,Brazil,government,25086278,EMEF MANOEL BATISTA DA COSTA,-6.8094,-35.2588,0.67,109,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
b9f04950-c307-3243-9a81-21ec50958fc6,Brazil,government,25086286,EMEF MARIANO ANTONIO DE FIGUEIREDO,-6.8094,-35.2588,0.67,122,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
e9c744dc-f1f0-3eca-9cf4-460f84d45090,Brazil,government,25086294,EMEF JULIA VALDELINA DA CONCEICAO,-6.8112,-35.2072,1.0,389,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Itapororoca,BR2507101,Yes
6abe09a9-8f0c-3bb8-8667-bee76c3d8fe2,Brazil,government,25086316,ECIEEFM ALZIRA LISBOA,-6.6143,-35.2857,1.0,269,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Jacaraú,BR2507309,Yes
7116b882-1779-3e0e-ab24-9bc0db9f984b,Brazil,government,25086324,EEEFM MARGARIDA DIAS,-6.6392,-35.2927,1.0,364,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Pedro Régis,BR2512721,Yes
d8d41300-e4ec-361c-8ad6-624cfe82e8a4,Brazil,government,25086332,EEEF CASTRO PINTO,-6.6121,-35.292,0.94,522,No,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Jacaraú,BR2507309,Yes
e860d11c-7de0-35d1-a582-da6da518a874,Brazil,government,25086375,EMEIF ALZIRA TOSCANO LISBOA,-6.6116,-35.2896,1.0,214,No,Municipal,Urban,Yes,2.0,Nordeste,2,Paraíba,BR25,Jacaraú,BR2507309,Yes
906a4997-236b-3b39-a9ab-8fad004fb5b8,Brazil,government,25086391,EMEIF SENADOR RUY CARNEIRO,-6.6162,-35.2909,1.0,727,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Jacaraú,BR2507309,Yes
c9c0315c-cb36-339e-a8c0-c523e3a6cd15,Brazil,government,25086421,EMEF DAURA RIBEIRO DA SILVA,-6.6414,-35.2944,1.0,327,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Pedro Régis,BR2512721,Yes
60314b66-0c0b-36ae-b427-f44251d26fe0,Brazil,government,25086472,EMEIF JOSE JARDIM CORREIA TETEO,-6.6673,-35.2541,1.0,120,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Jacaraú,BR2507309,Yes
e73db597-ec90-3f21-b23f-e22365bc2a8e,Brazil,government,25086499,EMEEF LUIS FERNANDES PESSOA,-6.6623,-35.2449,1.0,381,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Jacaraú,BR2507309,Yes
78f29a32-2aa0-33ae-ab45-67a09a693de0,Brazil,government,25086502,EMEIF MANOEL FIDELIS SOBRINHO,-6.6381,-35.2737,1.0,90,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Pedro Régis,BR2512721,Yes
3ebc9916-3329-3117-9d8c-75a226a114f4,Brazil,government,25086510,EMEIF DOMINGOS PORCILIANO REGIS,-6.5486,-35.2229,1.0,50,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Jacaraú,BR2507309,No
b169e8b2-8d38-3618-9a41-c7c8949fb67c,Brazil,government,25086561,EMEIF ROSENILDO FERNANDES DE OLIVEIRA,-6.5965,-35.3175,1.0,398,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Jacaraú,BR2507309,Yes
